timestamp,location_id,temperature_c,humidity,rainfall_mm,wind_speed,magnitude,depth_km,soil_type,soil_moisture,soil_density,liquefaction_risk,vibration,strain,load,fatigue_index
2024-02-06 00:00:00,LOC_004,31.39,47.32,0.0,2.48,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.356091578498671,2.892562755279242e-05,50217.77929125584,0.8622078571167267
2024-02-06 01:00:00,LOC_004,30.34,52.89,0.0,5.25,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.350351108596723,3.303453576719239e-05,57351.976994445344,0.8633526865659573
2024-02-06 02:00:00,LOC_004,31.73,56.61,0.0,1.66,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.377139735478804,3.4917157776668315e-05,60619.42705954617,0.8645627391034658
2024-02-06 03:00:00,LOC_004,31.74,64.21,0.0,2.57,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3234732593084035,3.943957336623472e-05,68470.7520975695,0.865929515586513
2024-02-06 04:00:00,LOC_004,30.49,59.72,0.0,4.76,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3982825218318466,3.983954996062883e-05,69166.18585629875,0.8673101739458041
2024-02-06 05:00:00,LOC_004,34.58,60.05,0.0,8.47,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.357831842060686,3.9379403954829476e-05,68363.96291104861,0.8686748187603022
2024-02-06 06:00:00,LOC_004,37.08,53.54,0.0,2.76,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.307771309763961,4.097010465858838e-05,71123.33923111807,0.8700945447670846
2024-02-06 07:00:00,LOC_004,32.69,58.58,0.0,6.11,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4198280209192364,4.0625273142900453e-05,70528.43281370027,0.8715023955705717
2024-02-06 08:00:00,LOC_004,36.75,60.88,0.0,3.98,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4701899918212038,3.850281284454e-05,66840.43119225209,0.8728366284608446
2024-02-06 09:00:00,LOC_004,34.16,50.8,0.0,5.75,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.330334175396091,3.7116572699161344e-05,64435.93683657741,0.8741228641225451
2024-02-06 10:00:00,LOC_004,35.87,55.15,0.0,6.32,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.351069030402013,3.440180032229423e-05,59721.75212200707,0.875314997753711
2024-02-06 11:00:00,LOC_004,41.79,55.47,0.0,2.58,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.295965804702091,3.206770830318071e-05,55665.799246025206,0.8764261686257803
2024-02-06 12:00:00,LOC_004,40.38,47.14,0.0,9.2,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4187321438605376,2.920334259834761e-05,50694.45218577897,0.8774381041302968
2024-02-06 13:00:00,LOC_004,36.7,58.09,0.0,3.87,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.419563655930511,2.6739065324689057e-05,46418.731414034766,0.8783646899866808
2024-02-06 14:00:00,LOC_004,41.47,62.65,0.0,5.43,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3639436103776035,2.070189442509802e-05,35936.21072678281,0.8790820293791444
2024-02-06 15:00:00,LOC_004,39.82,56.36,0.0,4.82,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4931378064163818,2.0391895492575246e-05,35398.78740704606,0.8797886410151229
2024-02-06 16:00:00,LOC_004,38.88,56.89,0.0,7.85,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.368868039810406,1.917138358006539e-05,33280.44640401936,0.8804529674625015
2024-02-06 17:00:00,LOC_004,36.35,55.26,0.0,5.73,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.425866251094862,1.6550957939678016e-05,28732.406613231113,0.8810265083753333
2024-02-06 18:00:00,LOC_004,33.37,56.21,0.0,1.63,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4080735406366673,1.836942345896655e-05,31890.396738183197,0.8816630873957402
2024-02-06 19:00:00,LOC_004,34.56,51.9,0.0,4.32,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.368853577330638,1.9037043776876656e-05,33048.95291163219,0.8823227928940028
2024-02-06 20:00:00,LOC_004,29.62,52.41,0.0,5.18,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4431744825431894,2.0724774303364773e-05,35981.04286421636,0.8830410272015835
2024-02-06 21:00:00,LOC_004,32.29,54.65,0.0,3.32,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3225349410276883,1.9833291311088548e-05,34432.2033747509,0.8837283444047748
2024-02-06 22:00:00,LOC_004,31.63,56.37,0.0,3.67,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3698562829465635,2.3716152223981366e-05,41173.49109629184,0.8845502275830869
2024-02-06 23:00:00,LOC_004,29.02,49.47,0.0,6.82,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3731377213663292,2.689349865350752e-05,46691.128213327494,0.8854822508784931
2024-02-07 00:00:00,LOC_004,30.44,58.53,0.0,4.08,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4375493880848866,3.0398237419976466e-05,52774.978696593214,0.8865357167389678
2024-02-07 01:00:00,LOC_004,33.24,51.18,0.0,3.9,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4695899559279608,3.1117700396123464e-05,54022.23761993198,0.8876140797140859
2024-02-07 02:00:00,LOC_004,32.16,53.82,0.0,1.53,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3452451305501174,3.373317748473475e-05,58563.62522488172,0.8887830954363799
2024-02-07 03:00:00,LOC_004,32.7,55.82,0.0,6.65,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4547789432798321,3.738985659185978e-05,64911.5062655566,0.8900788241603248
2024-02-07 04:00:00,LOC_004,31.78,52.61,0.0,3.65,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3551781409234132,3.688961970451725e-05,64043.76563775487,0.8913572315105863
2024-02-07 05:00:00,LOC_004,37.13,56.0,0.0,3.47,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4417941143333222,3.899642449532539e-05,67697.02658811134,0.8927085632993916
2024-02-07 06:00:00,LOC_004,34.35,60.7,0.0,3.56,1.14,275.73,gravel,0.1508,1810.29,0.3037,1.2682112094829936,3.970582951739433e-05,68930.83882578346,0.8940845237873025
2024-02-07 07:00:00,LOC_004,39.73,48.12,0.0,3.15,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5434721194804084,4.017474292941894e-05,69740.3887811036,0.8954766440778573
2024-02-07 08:00:00,LOC_004,40.79,54.9,0.0,2.76,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4697390626084474,3.8131478160066146e-05,66192.5901664563,0.8967979451125322
2024-02-07 09:00:00,LOC_004,36.59,54.17,0.0,1.62,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.475741687904391,3.820991419049849e-05,66332.08989859388,0.8981220307661494
2024-02-07 10:00:00,LOC_004,40.62,47.12,0.0,4.35,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3820559773832046,3.5215466938433686e-05,61130.798938894346,0.8993422910352421
2024-02-07 11:00:00,LOC_004,38.72,44.75,0.0,5.46,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.394848874790172,3.0977701524913266e-05,53775.65526227093,0.9004157318653967
2024-02-07 12:00:00,LOC_004,39.64,48.49,0.0,4.95,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.346594641633489,2.9800994201313797e-05,51732.38244199936,0.901448385977812
2024-02-07 13:00:00,LOC_004,42.63,58.26,0.0,5.04,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3294360741315125,2.7847697403530507e-05,48339.86566981792,0.9024133204873237
2024-02-07 14:00:00,LOC_004,39.32,56.12,0.0,5.51,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.336356373705691,2.3428973463493876e-05,40671.168900979304,0.9032251765789975
2024-02-07 15:00:00,LOC_004,34.48,57.91,0.0,5.54,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3931867138122969,2.028005345859267e-05,35206.893621050665,0.9039279577339908
2024-02-07 16:00:00,LOC_004,38.31,57.39,0.0,4.1,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.308834559892741,1.7272897155361682e-05,29984.985524325355,0.9045265019562123
2024-02-07 17:00:00,LOC_004,39.03,50.4,0.0,3.12,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4606112985610171,1.5783015062068733e-05,27398.37943415981,0.9050734137329495
2024-02-07 18:00:00,LOC_004,35.76,55.85,0.0,2.6,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4230730089359485,2.0254279255260222e-05,35161.608699488,0.9057752909345915
2024-02-07 19:00:00,LOC_004,34.66,57.89,0.0,2.18,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.420134719315569,1.912855095593478e-05,33207.772632085675,0.9064381667070561
2024-02-07 20:00:00,LOC_004,33.78,60.67,0.0,3.84,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3784549287092918,1.9013997015920492e-05,33009.251866485,0.907097079714318
2024-02-07 21:00:00,LOC_004,32.35,52.42,0.0,1.84,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3687437221815482,2.175295601818957e-05,37764.86991848292,0.9078509218222061
2024-02-07 22:00:00,LOC_004,29.72,63.2,12.45,2.9,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.369155928031077,2.217916339252212e-05,38506.015048164074,0.9086195582722437
2024-02-07 23:00:00,LOC_004,32.08,62.33,0.0,2.66,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3741170384859507,2.699899631684392e-05,46872.56693075721,0.9095552033501555
2024-02-08 00:00:00,LOC_004,30.3,54.41,0.0,5.01,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3526174042669687,3.02299556142544e-05,52482.90949950987,0.9106028390817392
2024-02-08 01:00:00,LOC_004,31.02,51.9,0.0,1.23,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3484429025065972,3.0796367890230135e-05,53465.808772006894,0.9116700949221971
2024-02-08 02:00:00,LOC_004,32.6,47.58,0.0,6.56,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4385412273405258,3.513066305359917e-05,60989.455398466125,0.912887533767234
2024-02-08 03:00:00,LOC_004,29.65,57.9,0.0,5.97,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4681955576760786,3.597584472293048e-05,62458.96462643371,0.9141343061684665
2024-02-08 04:00:00,LOC_004,29.33,57.34,0.0,4.18,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4516400095856046,3.84929123221941e-05,66829.19327722663,0.9154683147334982
2024-02-08 05:00:00,LOC_004,30.95,54.67,0.0,3.16,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.456275489704917,3.9735114704122114e-05,68984.4931128615,0.9168453462395526
2024-02-08 06:00:00,LOC_004,32.62,60.94,0.0,2.93,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4830120324545206,4.068454835318589e-05,70631.39821696302,0.9182552523832753
2024-02-08 07:00:00,LOC_004,40.99,56.96,0.0,2.51,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4730004442529927,3.991139018677691e-05,69282.1805570147,0.9196382261666598
2024-02-08 08:00:00,LOC_004,37.8,57.9,0.0,1.17,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.461563967500743,3.945445655479555e-05,68491.61068298655,0.921005419017618
2024-02-08 09:00:00,LOC_004,37.64,55.12,0.0,6.83,1.07,300.0,gravel,0.1508,1810.29,0.3037,1.399465426118555,3.893786730256077e-05,67594.95885607555,0.92235471338502
2024-02-08 10:00:00,LOC_004,42.43,46.69,0.0,2.4,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.464004237623959,3.418055256002759e-05,59332.99474430923,0.9235390868496157
2024-02-08 11:00:00,LOC_004,38.8,49.6,0.0,5.67,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3870695840478884,3.330618866578344e-05,57817.73058014249,0.9246932134224842
2024-02-08 12:00:00,LOC_004,38.31,69.49,0.0,3.29,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4748243318736494,2.7843868243749098e-05,48335.723805944064,0.9256580652543275
2024-02-08 13:00:00,LOC_004,41.79,51.93,0.0,6.69,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.452919220337464,2.54149495986644e-05,44117.386525771064,0.9265387128965646
2024-02-08 14:00:00,LOC_004,42.06,60.6,0.0,2.36,1.31,300.0,gravel,0.1508,1810.29,0.3037,1.4837123536337584,2.378343718038899e-05,41285.13763966105,0.9273628247033818
2024-02-08 15:00:00,LOC_004,36.87,54.63,0.0,1.62,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4063836785228114,2.293682922869103e-05,39818.00900601257,0.9281576504741522
2024-02-08 16:00:00,LOC_004,34.96,53.98,0.0,6.61,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.2921544719046625,1.7101439139779676e-05,29688.535209379377,0.9287502771139542
2024-02-08 17:00:00,LOC_004,38.05,55.36,0.0,7.79,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4119054439728458,1.6687373139851355e-05,28968.63209195152,0.9293285334332788
2024-02-08 18:00:00,LOC_004,36.79,60.76,0.0,1.44,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5357749519864814,1.7512055655305652e-05,30400.708489953966,0.9299353760946948
2024-02-08 19:00:00,LOC_004,36.79,44.31,0.0,7.2,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4202477211721871,1.761211064534279e-05,30574.40269496083,0.9305456859468071
2024-02-08 20:00:00,LOC_004,34.83,53.02,0.0,6.2,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.41538940797355,1.7357746530340407e-05,30133.538386744374,0.931147195501709
2024-02-08 21:00:00,LOC_004,32.75,51.84,0.0,2.36,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.481608067103652,1.950848827917288e-05,33868.132025993844,0.9318232530147316
2024-02-08 22:00:00,LOC_004,30.07,59.7,0.0,3.78,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.394222834804255,2.251899840215186e-05,39095.85021517474,0.9326036634384799
2024-02-08 23:00:00,LOC_004,30.74,62.6,0.0,9.7,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.2899904630505337,2.6033816955564097e-05,45197.65967721883,0.9335058749148132
2024-02-09 00:00:00,LOC_004,29.29,65.34,0.0,8.11,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4854564111981308,2.82726010432312e-05,49085.29680946945,0.9344856893215101
2024-02-09 01:00:00,LOC_004,32.49,56.94,0.0,5.53,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4451767341795185,3.468770410007533e-05,60220.52504422125,0.9356877791906254
2024-02-09 02:00:00,LOC_004,30.01,53.8,0.0,3.62,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3701971294123803,3.4753199700876994e-05,60336.02578098913,0.9368921746235903
2024-02-09 03:00:00,LOC_004,34.73,52.57,0.0,5.55,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4732313658944398,3.663199456222033e-05,63594.25382678794,0.9381616090598227
2024-02-09 04:00:00,LOC_004,34.78,54.35,0.0,6.28,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5276177710412626,3.68050614857452e-05,63894.6649261549,0.939437040141532
2024-02-09 05:00:00,LOC_004,31.5,64.15,0.0,3.95,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4203272645991345,3.9700756043624295e-05,68924.38788947719,0.9408128718593071
2024-02-09 06:00:00,LOC_004,33.7,51.95,0.0,3.11,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4139859875394456,4.1344895910114375e-05,71776.88054258187,0.9422456435077373
2024-02-09 07:00:00,LOC_004,37.08,44.37,0.0,2.72,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4254216000596318,3.9455652666209754e-05,68494.27875639437,0.9436128896173479
2024-02-09 08:00:00,LOC_004,37.91,57.43,0.0,8.88,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4615932928439581,3.855275814262327e-05,66926.20421797266,0.9449488346628235
2024-02-09 09:00:00,LOC_004,37.38,56.72,0.0,3.26,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4842456601987273,3.7457687743480266e-05,65025.614788543724,0.9462468411599921
2024-02-09 10:00:00,LOC_004,40.05,52.04,0.0,3.8,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4031371046707493,3.5307865834771954e-05,61291.61402209473,0.9474703115336492
2024-02-09 11:00:00,LOC_004,38.51,63.94,0.0,3.45,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3903229956832641,3.257009413116674e-05,56540.10725080834,0.9485989348738639
2024-02-09 12:00:00,LOC_004,38.75,52.24,0.0,2.38,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4482128762016908,3.046006520431442e-05,52877.04689210813,0.9496544381649937
2024-02-09 13:00:00,LOC_004,42.85,45.96,0.0,6.66,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.398246121748718,2.561930927704973e-05,44471.56554780936,0.9505421557391839
2024-02-09 14:00:00,LOC_004,44.11,50.67,0.0,5.53,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4055305048969946,2.293048852613602e-05,39803.544204647085,0.9513366927713361
2024-02-09 15:00:00,LOC_004,39.8,53.2,0.0,0.9,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.40114395735514,2.0736749435019335e-05,35997.43639144501,0.9520552543177275
2024-02-09 16:00:00,LOC_004,40.85,54.3,0.0,4.52,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4858358499096447,1.7434214845914526e-05,30264.103653200727,0.9526593701465526
2024-02-09 17:00:00,LOC_004,40.05,47.96,0.0,6.75,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4753660195528164,1.7544405416069527e-05,30455.67608195334,0.9532673100416015
2024-02-09 18:00:00,LOC_004,35.63,56.76,0.0,2.89,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5756483325056936,1.647575343989505e-05,28602.098931401906,0.9538382498222764
2024-02-09 19:00:00,LOC_004,34.71,65.36,0.0,1.54,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.440602262765386,1.709344560713688e-05,29674.747240776636,0.9544306012340333
2024-02-09 20:00:00,LOC_004,33.8,57.86,0.0,4.62,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4915397096001963,1.8750793195625028e-05,32552.309030509954,0.9550803929931247
2024-02-09 21:00:00,LOC_004,32.59,56.92,0.0,7.15,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4819667294916115,2.1528397048653986e-05,37374.90997915161,0.9558264509295515
2024-02-09 22:00:00,LOC_004,28.66,51.59,0.0,7.16,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.448274464829338,2.2957338785791356e-05,39857.539275155075,0.9566220657823836
2024-02-09 23:00:00,LOC_004,27.95,56.81,0.0,3.84,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4502263005768101,2.6984804936470692e-05,46850.25104249573,0.9575572654024854
2024-02-10 00:00:00,LOC_004,31.21,50.05,0.0,5.63,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.346603513913969,2.912266043385199e-05,50559.95725223327,0.958566516191169
2024-02-10 01:00:00,LOC_004,32.09,70.04,0.0,4.65,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.408198287122029,3.1391228497736355e-05,54497.85114197008,0.9596543731086934
2024-02-10 02:00:00,LOC_004,30.04,59.0,0.0,2.07,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.3760634974831352,3.319806970571066e-05,57636.09929087769,0.9608048740550404
2024-02-10 03:00:00,LOC_004,32.77,52.14,0.0,2.07,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4440363633703925,3.858951834299173e-05,66994.14991750711,0.962142175396181
2024-02-10 04:00:00,LOC_004,31.66,46.71,0.0,5.93,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5219191395308045,3.86538824266397e-05,67106.7842723535,0.9634817250839903
2024-02-10 05:00:00,LOC_004,36.1,58.17,0.0,7.46,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5083967248772658,3.983576513969067e-05,69154.9600321184,0.9648621593593912
2024-02-10 06:00:00,LOC_004,32.76,50.54,0.0,9.15,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.586700165717019,3.934922967148768e-05,68313.07104201193,0.9662257882976553
2024-02-10 07:00:00,LOC_004,33.47,57.54,0.0,0.61,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4000730954447027,4.0927761880228776e-05,71052.91033722326,0.9676441084405769
2024-02-10 08:00:00,LOC_004,39.5,52.95,0.0,4.17,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4813200425987043,3.9422662313509954e-05,68435.02117228959,0.9690101716820299
2024-02-10 09:00:00,LOC_004,38.93,55.92,0.0,1.42,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5099768093535584,3.88899288934821e-05,67510.69438479665,0.970357784007185
2024-02-10 10:00:00,LOC_004,41.84,51.02,0.0,3.97,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4166018841339367,3.4514698970092155e-05,59913.45353620525,0.9715537442793131
2024-02-10 11:00:00,LOC_004,42.79,57.03,0.0,2.04,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4184670361167169,3.2937010808158974e-05,57174.12103515537,0.9726950234631373
2024-02-10 12:00:00,LOC_004,40.27,49.81,0.0,6.77,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4304215458103653,2.8947401493291026e-05,50250.22709489691,0.9736980915842997
2024-02-10 13:00:00,LOC_004,42.59,48.14,0.0,8.68,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4360820367047076,2.516653526094519e-05,43685.74895240241,0.9745701231084658
2024-02-10 14:00:00,LOC_004,42.05,45.55,0.0,4.03,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.483972696365857,2.38433033109875e-05,41389.06288463747,0.9753963094153647
2024-02-10 15:00:00,LOC_004,39.76,53.08,0.0,6.79,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5046113971938293,1.883080659551673e-05,32688.87874842167,0.9760488273060235
2024-02-10 16:00:00,LOC_004,35.76,56.0,0.0,1.31,1.03,300.0,gravel,0.1508,1810.29,0.3037,1.4318661291440435,1.8472998512242625e-05,32069.289507056026,0.9766889772880744
2024-02-10 17:00:00,LOC_004,37.17,48.12,0.0,5.88,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4988685002330127,1.7573527447065173e-05,30507.283662553546,0.9772979473460082
2024-02-10 18:00:00,LOC_004,34.98,52.05,0.0,3.35,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4357526047411935,1.8136108962878888e-05,31484.74089832948,0.9779264288817936
2024-02-10 19:00:00,LOC_004,32.95,55.13,0.0,9.01,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4784830110552563,1.658544668140747e-05,28793.453493867353,0.9785011883797622
2024-02-10 20:00:00,LOC_004,33.62,53.76,0.0,4.14,1.13,259.35,gravel,0.1508,1810.29,0.3037,1.5183256894918742,1.8445323588290227e-05,32022.067764458236,0.9791403957466777
2024-02-10 21:00:00,LOC_004,33.27,51.92,0.0,1.17,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4368695405406344,2.0329740960999427e-05,35293.66526626842,0.9798449089907812
2024-02-10 22:00:00,LOC_004,34.15,61.47,0.0,2.69,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.477316220351088,2.1057383195614215e-05,36556.5104118971,0.9805746304733503
2024-02-10 23:00:00,LOC_004,32.8,48.48,0.0,8.31,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4628222588984625,2.646460552153615e-05,45944.421899397545,0.9814917484172252
2024-02-11 00:00:00,LOC_004,27.9,48.49,0.0,9.39,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4685281071463192,2.852648551407858e-05,49526.90273837081,0.9824803779249676
2024-02-11 01:00:00,LOC_004,31.82,57.27,0.0,6.77,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5507847777723383,3.4249671794188695e-05,59460.54522671987,0.9836672974839822
2024-02-11 02:00:00,LOC_004,32.83,61.05,0.0,2.22,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.505317797877014,3.414065373226237e-05,59270.56169874265,0.9848504246935592
2024-02-11 03:00:00,LOC_004,33.07,62.49,0.0,3.61,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.542723151410792,3.7630745916287827e-05,65329.4176075423,0.9861544955398954
2024-02-11 04:00:00,LOC_004,31.63,56.3,0.0,2.28,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5053347685879612,4.053679605727959e-05,70375.72519242362,0.987559298075631
2024-02-11 05:00:00,LOC_004,33.59,59.71,0.0,7.52,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5049283619991112,3.843262062302818e-05,66721.10787552057,0.9888911490977604
2024-02-11 06:00:00,LOC_004,39.97,59.22,0.0,4.4,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5027077626760859,3.905483727693174e-05,67796.12001216195,0.9902444589364259
2024-02-11 07:00:00,LOC_004,37.64,55.2,0.0,4.73,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.474195381975403,3.941962440262142e-05,68431.27459736117,0.9916104473907565
2024-02-11 08:00:00,LOC_004,39.66,59.23,0.0,4.47,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4543725302404522,4.008207293707033e-05,69579.57894655505,0.9929993576815177
2024-02-11 09:00:00,LOC_004,39.51,57.36,0.0,1.86,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.4803812174500661,3.6931134249477714e-05,64109.892705003585,0.9942790850248805
2024-02-11 10:00:00,LOC_004,40.84,48.65,0.0,5.46,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5475991182682272,3.646658332165131e-05,63302.454379553565,0.9955426947168238
2024-02-11 11:00:00,LOC_004,41.58,52.24,0.0,5.61,0.0,300.0,gravel,0.1508,1810.29,0.3037,1.5018485200535943,3.1885621966481394e-05,55349.85806054983,0.9966475589401546
